transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
fec2d50a-7b1d-4ac9-a07c-3a7825b685ca,0,processed,True,-1,142.9100209741432,1.0,37690,0,2
06e8b2fa-3e53-4647-b4ca-5767819e22b9,0,processed,True,-1,120.76087241463425,1.0,65931,0,3
62ce94d1-1396-41b3-904f-e25197e28c47,0,processed,True,-1,77.80759580754581,1.0,21406,0,2
50504c2e-b1f2-42e2-b6a8-b3e9644cf8ef,0,processed,True,-1,152.68033548108727,1.0,28558,0,1
9ec88fa9-d055-4cf2-8a6d-05b876c2eab5,0,processed,True,-1,157.6899136185241,1.0,46252,0,3
41f6f3e6-b717-41df-a2a3-6486c689be03,0,processed,True,-1,71.0099525230418,1.0,22445,0,1
fce90fab-34dd-48a4-b005-a1c7ecb339b4,0,processed,True,-1,51.837444857035194,1.0,55007,0,2
18aecce1-c693-4936-81ad-25bae65a24b4,0,processed,True,-1,186.5055159900868,1.0,36120,0,1
4dec40fb-f8e8-456f-9bc1-35b168a02223,0,processed,True,-1,18.072044718883777,1.0,52117,0,2
a91d3419-f375-4a16-bf05-4702a68d00df,0,processed,True,-1,50.24670898753938,1.0,69282,0,2
f42810da-ec65-470e-b4e1-9d0edf34fb3e,0,processed,True,-1,73.49682188641289,1.0,56601,0,1
8d7817d7-d42c-4cd0-a286-82f170ef18e9,0,processed,True,-1,30.740818260604286,1.0,55799,0,1
62f22ffb-65bc-4499-b07d-39af28df0e22,0,processed,True,-1,151.7575397391438,1.0,23601,0,1
0b636df2-5dc7-4339-9f7f-d125c1bdd5f5,0,processed,True,-1,0.7873135199065076,1.0,39736,0,1
3f7bf585-9e21-49c2-b215-b10adb537648,0,processed,True,-1,32.00590863252575,1.0,39095,0,3
93a8e394-a0fb-4029-8268-6e2f3f44edd3,0,processed,True,-1,23.38957573717791,1.0,37805,0,3
e2f6169c-5976-478e-b2f7-26a386acafb5,0,processed,True,-1,43.32076901577177,1.0,27878,0,3
e266b794-7318-45ff-b244-143c4f104889,0,processed,True,-1,42.60727016178652,1.0,54896,0,1
4e708e04-fdfe-41f3-aa4d-6872c7a33494,0,processed,True,-1,77.17062031161774,1.0,34428,0,3
eb54ef52-47bf-43b7-912f-e26e5f404679,0,processed,True,-1,160.62021640888872,1.0,33222,0,2
bcd34e85-766f-41f9-8d87-c21f9d739a03,0,processed,True,-1,18.777937154566697,1.0,38098,0,3
57e36698-78c1-47e2-8021-655dd72ff7cc,0,processed,True,-1,134.95453836902917,1.0,66553,0,3
54987892-2c2a-4b9a-a148-358a80402f90,0,processed,True,-1,40.74485827217879,1.0,37163,0,2
b20338ae-0253-484a-b86d-fdb834a3df28,0,processed,True,-1,6.816983456032174,1.0,45945,0,3
165c4701-64dd-46d0-b7f6-00385c0dfb5c,0,processed,True,-1,23.868932336419565,1.0,27980,0,1
a1a5f06f-bf88-44ff-aeaf-0497429aae76,0,processed,True,-1,44.53591301346091,1.0,45764,0,1
0fcc4505-b27a-4fca-9a51-e90224aefa33,0,processed,True,-1,19.280408621485883,1.0,34581,0,3
fa26e5dc-2fc9-48ad-9a17-691133626969,0,processed,True,-1,22.47946257134268,1.0,54787,0,2
49b86f25-c663-43f8-96f8-a78965dc6111,0,processed,True,-1,14.44576782319922,1.0,46557,0,3
a89d432e-3c2b-4d4b-b53b-4848b6d8b7b9,0,processed,True,-1,20.488221141685134,1.0,26360,0,1
0e1ed596-f718-432d-b50a-81b00198dd6b,0,processed,True,-1,167.41560590213754,1.0,60604,0,3
5bffa860-dd6a-458d-bf03-494cd7c1a202,0,processed,True,-1,69.42551124270834,1.0,32929,0,2
3cfeef3c-4ec3-4f7b-b87d-1b3beedf8ff5,0,processed,True,-1,222.4460669707161,1.0,56712,0,2
2b9a2b18-cca9-4564-b8d9-e2c613c72f52,0,processed,True,-1,5.4745259684262075,1.0,24800,0,3
d3f3bbe5-8791-4e75-8936-af0c1f779e11,0,processed,True,-1,47.72326920748572,1.0,61141,0,1
a853edd6-03f9-4a52-bbf4-166abaecf61c,0,processed,True,-1,81.92785014939913,1.0,55441,0,3
52001860-968b-430a-be7f-b2179b4da8d7,0,processed,True,-1,94.46923723090948,1.0,44233,0,2
0e145afa-be8d-4ede-ac42-baa938f5d435,0,processed,True,-1,11.025041679395109,1.0,37994,0,1
1ac5147a-7802-48bb-a065-537d6a3f6a08,0,processed,True,-1,318.08943549903495,1.0,70857,0,2
92680c60-913f-4f10-8bd4-a50d30842f60,0,processed,True,-1,315.1600917839585,1.0,56065,0,2
d738234b-8680-4b03-84d3-8b1a0eeeefaa,0,processed,True,-1,1.7162682179397184,1.0,46712,0,2
f275bc2c-ce70-4e74-aa20-b30e91881aa1,0,processed,True,-1,216.24088685917528,1.0,42662,0,3
6b1fa373-e02a-4555-946c-4e59868282d0,0,processed,True,-1,273.46988039479663,1.0,53613,0,3
4fe73aac-9ab1-466f-a077-22d2b38040b1,0,processed,True,-1,17.507241723073804,1.0,62263,0,1
7db3b0fb-cdbd-46a8-a334-106985559f2a,0,processed,True,-1,10.32037800649385,1.0,65215,0,1
f6fe31d0-19ac-4029-8494-bb9d481b5617,0,processed,True,-1,11.440087825764362,1.0,35445,0,2
09b8cd0d-588a-4406-b14a-6be079e599a9,0,processed,True,-1,58.333543427392144,1.0,31757,0,1
e9f0a7b1-d07d-454b-8c99-421fd5aa5d1e,0,processed,True,-1,49.05852134044577,1.0,61239,0,3
f9ee9693-d025-422c-83e0-d15df0626e9b,0,processed,True,-1,77.47448134136847,1.0,53460,0,3
1db211da-4de5-4c14-b449-59db23307779,0,processed,True,-1,4.729710519494046,1.0,22117,0,2
49b99012-ee97-475f-9bfd-eafd5e26b283,0,processed,True,-1,4.365661037254638,1.0,42966,0,1
4d71fb0d-998f-4ae6-a053-dfdda9849108,0,processed,True,-1,107.74070525739752,1.0,51987,0,3
fb973ecb-968b-4662-831e-c7c6564af9b0,0,processed,True,-1,61.6807306203485,1.0,45864,0,3
e81b423f-974c-40d3-b5e3-5fa9eff76fc1,0,processed,True,-1,45.479961653888324,1.0,70566,0,2
5150d282-4dbe-481e-9fa2-4809de640ba4,0,processed,True,-1,19.55413981094313,1.0,59560,0,3
b88d82eb-d8d7-424c-9c78-f814edb2e6f7,0,processed,True,-1,27.72839112068774,1.0,54585,0,3
00d1ac86-d8f1-4e05-adf0-94ef847d5fc5,0,processed,True,-1,77.08163980325564,1.0,54190,0,1
e24e35cd-a618-4919-9e27-0f540a655ee7,0,processed,True,-1,148.93970854543576,1.0,43621,0,3
5496e3d1-c3da-4623-87ed-3f9e8e11855d,0,processed,True,-1,30.242853079560227,1.0,31164,0,2
734cf8eb-d5fc-4583-a8e9-147fac4349ef,0,processed,True,-1,25.12597399585192,1.0,53507,0,3
ad7841ca-20be-4cbb-92ca-861cc01434af,0,processed,True,-1,117.63804900135733,1.0,67966,0,2
0c71d201-c175-49e4-9797-52a52a2b337c,0,processed,True,-1,32.20097851942681,1.0,41859,0,3
49c87919-fc4a-489c-8c5d-ea430103c625,0,processed,True,-1,57.66204619625781,1.0,29552,0,1
c0c17e0c-1083-4666-8ee4-7003bc828c1b,0,processed,True,-1,3.939803691127835,1.0,50801,0,1
bb17c0d1-9509-4920-b2c5-919eb0e2f403,0,processed,True,-1,56.14413951151148,1.0,27138,0,1
78da2698-97c7-40ac-b667-ce5a62d931f3,0,processed,True,-1,272.13041677898156,1.0,70128,0,2
8d3f3e59-5244-410d-b9a7-17cde0381792,0,processed,True,-1,90.20857491313473,1.0,40865,0,3
16190ad3-dd70-4ae3-8ac5-8becf13d8633,0,processed,True,-1,69.52453900859115,1.0,51455,0,1
4eccc7f2-1def-40f9-a0fd-f2adfa2842c1,0,processed,True,-1,293.85588410924737,1.0,57439,0,3
81d70f5d-8ce1-4c8e-b3a1-1e688f553e2c,0,processed,True,-1,20.61472994491797,1.0,22797,0,1
609e575d-ac35-4512-9c98-a1c3c3d42c14,0,processed,True,-1,29.55854494325383,1.0,62759,0,1
b9f0e2e4-5a61-4035-867c-d88cde2f5abf,0,processed,True,-1,40.17600811771509,1.0,22428,0,2
98d970a4-b143-40ed-b87d-c0cb8e6b15a1,0,processed,True,-1,158.88263624826232,1.0,62425,0,3
e548a5f3-6b99-403e-8c49-72f42a05a817,0,processed,True,-1,86.32851249313114,1.0,63691,0,3
8b324d3f-fefb-4ed7-b2cd-f9dcf279554c,0,processed,True,-1,68.47573444845867,1.0,28091,0,1
05440027-2714-4441-8a8d-c2793e778986,0,processed,True,-1,238.6610999184546,1.0,39437,0,1
9d5ebdad-e1ec-478a-9221-c1aefa85a817,0,processed,True,-1,30.926458926107365,1.0,60329,0,1
78a3ca6d-53df-4199-bbbe-40b0c259f671,0,processed,True,-1,11.717748654019474,1.0,55719,0,3
3208ec66-be55-4f88-a6a2-eee250793e50,0,processed,True,-1,29.467474003864908,1.0,69278,0,1
20727d6a-df1a-48e8-9bcc-4d5972d2e100,0,processed,True,-1,56.28454188952492,1.0,31494,0,2
7c4bf2d3-75a0-491e-907b-ea625a16bf06,0,processed,True,-1,17.52174724938254,1.0,39430,0,2
3781c28c-9e37-4cfc-9452-4288c59a835b,0,processed,True,-1,84.60460307417912,1.0,67191,0,3
7cad1922-0961-4219-9b56-988ef7fe8867,0,processed,True,-1,208.35206184540053,1.0,52311,0,1
d6a40673-4e34-47ba-9568-b47ac8b43224,0,processed,True,-1,36.57739879995725,1.0,41194,0,3
1e04f020-3c83-4fe0-b98b-27c20659074c,0,processed,True,-1,100.33802350937158,1.0,30056,0,3
ad4622f4-2030-47c4-b47d-63cf24282e85,0,processed,True,-1,161.920614604783,1.0,47061,0,2
f04c217e-50f5-4920-aebd-af52e42a2cec,0,processed,True,-1,202.73455964446265,1.0,67104,0,3
2b3daa9e-125e-4f0c-a867-1d92f1c96815,0,processed,True,-1,308.9967397328116,1.0,51272,0,3
08591e1a-cc26-47d2-8994-e31a3844b41a,0,processed,True,-1,103.9972518683077,1.0,62702,0,1
18db5c83-7f4a-4551-b974-f783a0005b9d,0,processed,True,-1,212.51798683425358,1.0,34423,0,1
ba44cac2-c7ab-480c-a981-0778fd171e8e,0,processed,True,-1,34.13113809725848,1.0,60850,0,1
197426d5-f105-4f71-aaac-5b2ceb10586e,0,processed,True,-1,108.00215596815977,1.0,51014,0,2
c0bcbbdd-5f26-495e-aa6f-54d5ecc15d5d,0,processed,True,-1,57.489466921983755,1.0,41133,0,3
55d19746-52a6-4212-b2ea-9bcca11d3ae6,0,processed,True,-1,2.1212920364188554,1.0,55066,0,3
e4f8fc12-832e-424a-9311-5bfccf8819a9,0,processed,True,-1,10.07257222381349,1.0,23664,0,2
8dc19607-561a-41b6-872f-31c5e2490040,0,processed,True,-1,107.78005358527449,1.0,40480,0,1
208f5b6a-4601-446c-9b79-208c7087c1c7,0,processed,True,-1,31.65052975473855,1.0,31115,0,1
8a583410-0d2a-4963-b464-e82d80148d1f,0,processed,True,-1,51.76832707407728,1.0,52825,0,2
8912f042-98f9-41de-b7ca-aa49dd126785,0,processed,True,-1,46.067085243870146,1.0,34317,0,1
bb910fdd-cb76-48ae-9d1b-dd9dd4b28985,0,processed,True,-1,96.0273314830332,1.0,59135,0,2
e39db096-0b9f-4425-a9f1-641260680a2f,0,processed,True,-1,183.4265544950558,1.0,30089,0,3
190e178f-7283-4c39-a9ce-2ce74e70caa4,0,processed,True,-1,159.40580350537454,1.0,21780,0,3
7081068c-a84a-4411-8f7b-ec03bdc9380f,0,processed,True,-1,20.574540701489315,1.0,32767,0,1
ea402c0a-aa67-4ab3-b4a2-929143b22e45,0,processed,True,-1,291.94385962463076,1.0,34078,0,2
2f4daf1b-4b8d-442b-a24e-1c81dcb1fe21,0,processed,True,-1,11.721558794412648,1.0,68130,0,3
80056dbe-ccd7-402c-94ab-66875e61be6e,0,processed,True,-1,135.40391699445965,1.0,33698,0,1
2f299664-5eaa-4dde-96bb-22404d878357,0,processed,True,-1,6.077451035946946,1.0,54772,0,3
425a6718-8dd5-4ef9-baed-28703ec5ab74,0,processed,True,-1,14.086869741139033,1.0,28844,0,3
5b01d2ba-6128-414b-9d67-316d24fc6569,0,processed,True,-1,14.137342705542402,1.0,40635,0,2
5694eed8-63aa-4e9d-a819-b2186e9d65c3,0,processed,True,-1,26.16766052072581,1.0,30690,0,3
1cc8dcc4-df27-44cb-9dd2-422ac2f8827f,0,processed,True,-1,71.50016817360432,1.0,66536,0,1
539b4b97-93cd-4bd6-92b2-6933d89b527e,0,processed,True,-1,205.989756496961,1.0,54856,0,2
93288ec6-2f71-4bb6-a952-8ec6cf49f8c1,0,processed,True,-1,29.073880199993663,1.0,37986,0,3
69cd8bd5-0b8c-4ed2-bcba-60be9c8bd233,0,processed,True,-1,377.39012259031216,1.0,67326,0,2
f3ab19ab-945c-4859-840c-67efa86c7fd0,0,processed,True,-1,67.27259649185041,1.0,53953,0,2
c63e8ca0-c0ff-4c96-b265-e01405561657,0,processed,True,-1,143.128251723346,1.0,63094,0,1
b800ddbe-c3c4-4ec3-b2b8-2bfec1047a50,0,processed,True,-1,500.86355463943477,1.0,67282,0,3
0805ea9c-e455-4344-af63-27795b4cc0d1,0,processed,True,-1,2.9331271023496015,1.0,44769,0,1
717428c5-6c5e-43fe-a1d2-be84aa689d7b,0,processed,True,-1,17.761085053179,1.0,53321,0,1
45bcd493-f5f4-4c33-b582-3355b1c2aaa0,0,processed,True,-1,246.27592051214998,1.0,62064,0,3
2fec82de-5547-4ed0-a3c7-fbd3f2d83c4d,0,processed,True,-1,146.96545180258556,1.0,63064,0,3
87b09c9e-1062-4148-89b1-5b0a96fe7b3f,0,processed,True,-1,30.81287781777776,1.0,31307,0,1
186a8e03-7cfb-4148-8838-83c8270b9f2c,0,processed,True,-1,154.7655177426187,1.0,47502,0,1
dc58a3a6-078b-4fa5-a283-b22a664001fc,0,processed,True,-1,83.54386315358116,1.0,23574,0,3
cfcd41f6-e63a-4b18-93ce-a3a5ddfd1e7a,0,processed,True,-1,183.4817381617238,1.0,40199,0,1
c5118df4-3da8-42e9-89ce-f4df64dac5fc,0,processed,True,-1,11.199988394808361,1.0,48561,0,3
4c9cdd5e-26b9-4f72-8d14-ff89595027c8,0,processed,True,-1,64.26718976088515,1.0,29543,0,1
5bcdaf88-30a0-4ee5-a297-8ff6ef390121,0,processed,True,-1,32.14180135198262,1.0,24413,0,3
721273ad-a9a0-487a-b115-ba00f430142a,0,processed,True,-1,20.291541872258428,1.0,41236,0,1
7da96689-8f6d-480d-9ffc-ae40a04d4f07,0,processed,True,-1,167.79173351286167,1.0,52508,0,2
ec16d7c7-07c0-4faa-b912-e2b370846005,0,processed,True,-1,62.78741869597343,1.0,26969,0,1
375c98c2-45d9-4f13-8f8e-af17bdc1ca49,0,processed,True,-1,104.15791819564222,1.0,47496,0,2
32421af9-c0f8-4a97-8c86-638eea8ef381,0,processed,True,-1,49.33072614454473,1.0,53967,0,3
56a4fc64-ef85-45a8-bf65-27219696eced,0,processed,True,-1,5.4691961510333424,1.0,21517,0,1
8bbe9a8d-a3b5-4fb7-a79d-295289e60a30,0,processed,True,-1,264.9816398409146,1.0,24413,0,3
2aef6bea-3556-4d1b-aa09-b29e07c44440,0,processed,True,-1,115.90624465957717,1.0,29728,0,1
af684df5-ab6d-4155-9d97-7d86cd81f54a,0,processed,True,-1,7.273199687323256,1.0,60520,0,2
e8a91c71-eb77-4224-9033-9b901f9056d4,0,processed,True,-1,206.67549680654324,1.0,25120,0,1
d2c90156-61d0-4efa-bd6a-b1748662a6f0,0,processed,True,-1,216.09182128179154,1.0,68060,0,1
d0b53821-bf7f-4dc8-bd20-8412b4111fe0,0,processed,True,-1,78.21077487522552,1.0,59895,0,2
4521d07a-fc6d-4344-bb0d-559e64d7add0,0,processed,True,-1,72.3365499040072,1.0,37779,0,3
7232c5ba-4208-404a-b3a3-b8c1e2303f02,0,processed,True,-1,61.24890615922474,1.0,25581,0,3
37623c46-f1d2-4423-a0bc-3dfb547a032d,0,processed,True,-1,77.30212700478319,1.0,21403,0,1
79c10049-2692-490a-a302-d21e7b34339d,0,processed,True,-1,58.15161379518553,1.0,46204,0,3
b1afaad7-23cd-439a-acfb-8e11e49e38e1,0,processed,True,-1,85.13261552370311,1.0,63519,0,1
8f015403-dc59-4a4a-a10a-c07e222e92b4,0,processed,True,-1,12.487057344831967,1.0,43168,0,3
2b4fda97-a0b0-4e62-8a07-b76eaabc941a,0,processed,True,-1,94.74352459870401,1.0,33806,0,3
806908d3-a90b-4a00-9f82-96d4580853aa,0,processed,True,-1,243.03096743048175,1.0,55975,0,2
9062dfdb-8c61-4cab-b1f7-4c589bfca1a9,0,processed,True,-1,34.12613405920301,1.0,39626,0,3
76c91502-8625-4e1a-8dd5-5f0bc525781e,0,processed,True,-1,47.49676498648656,1.0,51711,0,1
bde8ae9c-9fa3-4e8b-a1cf-a0d60c03fed1,0,processed,True,-1,91.90763534663061,1.0,42145,0,2
c4163b93-48a3-4209-98ea-84ceff0efe1a,0,processed,True,-1,10.557625418065959,1.0,57923,0,1
6b896976-85b5-4109-8b05-56ede7b16814,0,processed,True,-1,47.21291908183068,1.0,60057,0,1
916692f0-f13c-4682-8a1d-5148bd12a3e9,0,processed,True,-1,340.34365397902303,1.0,41782,0,1
948a0838-1bcf-4ab4-84e6-6391cbed56c0,0,processed,True,-1,16.589584385769164,1.0,56861,0,1
a706ceef-e4d6-469b-bc1d-4cb6823de0d6,0,processed,True,-1,12.378449280301487,1.0,51540,0,1
8d1df2ff-720b-485e-b0e5-58ed99f03058,0,processed,True,-1,72.76033835572363,1.0,40445,0,1
2b064126-eb6d-4179-b954-0ae4a0b1cff4,0,processed,True,-1,92.44671342898873,1.0,41314,0,1
b5133534-fd0c-4669-83b1-e13d1fc482ce,0,processed,True,-1,34.731679925375374,1.0,30906,0,3
aa6c6b35-56b7-4557-bc2f-e552050cf3de,0,processed,True,-1,88.67965273288821,1.0,44009,0,2
d592a35a-c7a7-4a59-a34d-db46adf99a64,0,processed,True,-1,99.8939911204371,1.0,35358,0,3
594c5457-cb55-4872-b3ce-9e6ed232c3fd,0,processed,True,-1,33.740461638192926,1.0,55160,0,1
19de2dfe-ff2e-4ae0-b705-37ad49ee3768,0,processed,True,-1,79.00673217645033,1.0,39475,0,2
17be11e9-1489-4040-b1e9-0853e8f106fe,0,processed,True,-1,261.4595129632618,1.0,66613,0,3
0b06449a-1145-4ff0-bc77-91c8544dd7bc,0,processed,True,-1,75.17658199313519,1.0,37173,0,2
c9f568a0-7648-4cd5-a157-4f67e2ed3adc,0,processed,True,-1,77.41194080174162,1.0,50865,0,1
79419e1b-ec0b-4bcb-b9ac-1fb2378566ef,0,processed,True,-1,147.90633914143137,1.0,30306,0,1
c853a3bf-3011-4e01-89f3-c1b9442c008e,0,processed,True,-1,39.69913875287867,1.0,42723,0,3
e8a9ae84-7d54-4ee2-9e86-40f8181a7f39,0,processed,True,-1,264.0508966968881,1.0,21492,0,3
7a8ff9a9-17d4-4c68-a7dc-bd06015d3430,0,processed,True,-1,97.75987598248739,1.0,70102,0,1
521bd894-595b-416e-8c6a-37fb18c64b63,0,processed,True,-1,333.55069539346897,1.0,38735,0,1
ea69f577-fab4-447d-81d4-fa358be10ddb,0,processed,True,-1,174.77306347441532,1.0,28965,0,3
8a731eb6-de4a-415a-bc94-3b9d8460eccd,0,processed,True,-1,80.46564921232705,1.0,65563,0,2
52c5e1bc-a346-4b99-95e2-c1463ce7e628,0,processed,True,-1,81.55384641146442,1.0,53105,0,3
fe6387b6-afbd-4b6c-b658-0f15ea0952fe,0,processed,True,-1,119.79421676581498,1.0,25951,0,3
be86ed22-ec04-43ea-bfb0-cce190a62756,0,processed,True,-1,4.604046996568148,1.0,54887,0,1
5f55ecdc-6e1e-4205-8333-ea23f5a9f311,0,processed,True,-1,172.78277463738644,1.0,53519,0,3
185f5bac-8b13-4ddb-9e57-fd9e20bcade7,0,processed,True,-1,2.0664818719550127,1.0,60232,0,3
51e3fc79-abe8-46ab-b192-18537c28dc78,0,processed,True,-1,56.44478695146269,1.0,42890,0,3
d4b590d7-4ff2-4553-906c-361ef20414e7,0,processed,True,-1,328.4001603033287,1.0,57342,0,1
875aaeca-1e48-4224-9135-14c5d6772efc,0,processed,True,-1,8.525337490699547,1.0,68806,0,1
3859280e-25f9-4880-88c7-eb930ce6f870,0,processed,True,-1,4.0065506707060345,1.0,24624,0,2
cb77a1f3-46f5-4f2f-87ec-95011c66b1a9,0,processed,True,-1,200.5646074140221,1.0,62927,0,1
0cdb8f93-d9ba-4ef5-bef1-6667bdbf9b30,0,processed,True,-1,3.9468412619107456,1.0,45853,0,1
f494df98-ffdc-4b54-b923-79db977fff63,0,processed,True,-1,43.35952513241033,1.0,30975,0,1
10cb25a3-d423-4508-a178-c2d4c9c141fc,0,processed,True,-1,128.8843585409084,1.0,33479,0,3
823fcf2a-47e9-410b-a730-eb65ce4b87dd,0,processed,True,-1,157.2857963820472,1.0,35851,0,2
6ae9e57b-e476-4c42-bab0-57447652a42f,0,processed,True,-1,156.65646608260107,1.0,65649,0,2
02b0f1ee-1656-4286-89fd-ea036b089d28,0,processed,True,-1,5.227956918531774,1.0,52089,0,2
ff85b263-25a8-496a-b26d-2cd9dd2aa191,0,processed,True,-1,6.529277769302161,1.0,30100,0,2
c5134407-00bd-487e-bee2-07fe9905cb9c,0,processed,True,-1,48.3218554753727,1.0,25658,0,2
32b6ba76-caf9-429f-95a0-1ba071bc83e9,0,processed,True,-1,4.056228150782289,1.0,36798,0,1
a90e4af3-b0f4-4ab9-afa4-ed76842e5df7,0,processed,True,-1,46.54760261228114,1.0,39579,0,3
c1300819-98f5-4a98-8d9f-bf46697874be,0,processed,True,-1,166.48004258540223,1.0,46684,0,2
d2b4f700-3d9b-493c-a9fe-c70726ac003a,0,processed,True,-1,319.82298987462525,1.0,24580,0,2
8f296a16-8bc5-4d4e-8739-f69845430f5d,0,processed,True,-1,29.548595013392674,1.0,67972,0,3
497bcd4c-e3b2-4d02-bcc0-4481b4c8737f,0,processed,True,-1,268.2696580559148,1.0,63283,0,2
aef99362-cd6c-4d5b-ac62-a54b45a10440,0,processed,True,-1,65.866953107291,1.0,26668,0,3
14328130-b257-4a3f-9ea6-ef55e82d094e,0,processed,True,-1,148.2787537899914,1.0,43003,0,2
c059b41c-34b8-48fa-9b47-fcc51a56a8a0,0,processed,True,-1,202.4019454228881,1.0,24559,0,2
3b555719-4f07-404f-862a-7a870dfa5a46,0,processed,True,-1,105.37125419767071,1.0,67298,0,2
e7dfa54c-c757-4660-a78f-d9ab6519bb28,0,processed,True,-1,82.89132724825164,1.0,68447,0,1
1c61addc-0393-4d87-ad6b-df904c459e06,0,processed,True,-1,309.3913934996045,1.0,22288,0,1
8d00c1da-8969-414a-b4e3-50851383f6c6,0,processed,True,-1,114.59522574827868,1.0,26475,0,1
f48e7b6e-fe20-4b63-acc0-b2d4330981b0,0,processed,True,-1,11.095568014219467,1.0,45539,0,3
dd55e471-ae8d-4151-8d87-624d2035f5c8,0,processed,True,-1,99.74970966076569,1.0,68455,0,3
943d1ca7-f580-4e34-91ad-4b880072ffda,0,processed,True,-1,2.916069386757923,1.0,43927,0,3
49469472-841a-4a95-b175-240df125effe,0,processed,True,-1,13.284897260238553,1.0,59300,0,1
08746eb7-3bd9-4da9-b607-3f9cabf4aa15,0,processed,True,-1,21.52075899324322,1.0,59070,0,1
8b39eb70-3032-4912-a0c0-25337ad8c0ae,0,processed,True,-1,311.71984976297284,1.0,44083,0,2
9a17e075-28dd-48b7-9e69-41622984c214,0,processed,True,-1,11.090466937282732,1.0,28282,0,2
e2a9c220-b5c6-4860-b4ab-8a73ef509683,0,processed,True,-1,3.2173690568407936,1.0,62125,0,3
afe2e8b3-971a-4d56-972a-2bfccfe3b622,0,processed,True,-1,27.368970809257075,1.0,70313,0,1
