transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
536bf340-df3b-452d-bdc0-e2053b5c1ba0,0,processed,True,-1,20.6282403461127,1.0,55683,0,2
c6f5d353-0e08-430a-9e87-e8845f517e7b,0,processed,True,-1,20.498772755443145,1.0,33200,0,3
1aa62d68-ed6c-4dcc-bd04-a6db6ca4c9ab,0,processed,True,-1,11.321205438827098,1.0,67294,0,3
b7dcb0f0-9694-450e-b047-66d604d9183a,0,processed,True,-1,88.5461306886251,1.0,42860,0,1
42018749-5d7b-459a-8ed7-56f63eb055db,0,processed,True,-1,143.98137976211714,1.0,30557,0,1
f56e687f-31f5-4026-931b-374029956c7a,0,processed,True,-1,39.50968378178767,1.0,48481,0,2
1320559a-991b-4598-9ae8-1480af20d0d3,0,processed,True,-1,84.59886192560366,1.0,48006,0,1
eeedf7c0-fbe1-4e56-9105-8cb9e70779f2,0,processed,True,-1,134.00271224908278,1.0,54350,0,1
2a943e70-69a2-483c-b137-a42c7c40adcb,0,processed,True,-1,83.01151465031681,1.0,23669,0,2
fd28f879-adc2-4794-94ac-c197740676b1,0,processed,True,-1,188.57082535370583,1.0,22745,0,3
bd119f93-eecb-4e31-a518-31c62a87f691,0,processed,True,-1,120.14754517178645,1.0,42665,0,3
d2510fad-fe62-49b4-b539-d4d7497bba4b,0,processed,True,-1,15.900277363956357,1.0,50200,0,2
eab00595-5adf-4bb3-9d26-57349b813651,0,processed,True,-1,4.555940179791607,1.0,47185,0,2
92bf94d9-05b3-4298-a4a8-10fb925be70c,0,processed,True,-1,1.124718707699996,1.0,34348,0,2
b0d7e660-502b-4fd3-9dd2-5c7d8dc99daa,0,processed,True,-1,121.61288771807519,1.0,69094,0,3
320473b2-3164-4c26-8a78-90b6c99db1d5,0,processed,True,-1,129.18672133100313,1.0,21960,0,1
1adff464-2a46-450f-ad15-05ac5a0a0c2c,0,processed,True,-1,204.2449743754919,1.0,47174,0,2
888edf5c-5ff4-45b3-9134-154cfaa1123d,0,processed,True,-1,182.9745854156094,1.0,68391,0,2
3fe72844-a638-4051-8821-e7e3e29ffa10,0,processed,True,-1,140.27994312704234,1.0,45564,0,1
9ac768f0-3775-449e-99eb-7a512ef50b31,0,processed,True,-1,85.14243985589354,1.0,68124,0,3
1594a7ac-e750-4d96-b02d-8c25f0e43147,0,processed,True,-1,186.59764303045455,1.0,47835,0,1
539e2d39-ce3b-47ce-bc8d-268e5be4b049,0,processed,True,-1,26.505171565955703,1.0,50996,0,3
848976e2-8e3c-4040-b2cc-5f9153e30270,0,processed,True,-1,61.79127940194251,1.0,26175,0,2
e550fa8f-eefc-4143-8386-d525544e72ed,0,processed,True,-1,0.5216155363442493,1.0,58495,0,1
67aad8a7-e967-413a-9d9f-19e71c08a7ea,0,processed,True,-1,53.52247817476447,1.0,48213,0,2
f101d288-6675-4426-934c-091049c6d400,0,processed,True,-1,39.12077733274516,1.0,44338,0,3
8577ef8e-9d4e-41d8-ba81-cdd1542bcca3,0,processed,True,-1,30.425449999890397,1.0,57675,0,3
1f22cffb-cdde-4fa5-a3ad-04c3ea7fea78,0,processed,True,-1,115.20144990070192,1.0,33645,0,3
7c4c15fe-9a0f-4fa3-a6bc-9f0f166820b9,0,processed,True,-1,80.53855257816916,1.0,45950,0,1
85f3d5ed-3831-4d8d-8252-991be11f041e,0,processed,True,-1,5.396859753258005,1.0,69439,0,2
fd8bf39a-77c2-41fb-8b7f-6650f1a80c49,0,processed,True,-1,20.826385991084013,1.0,70703,0,1
cdf3b7de-73ca-4ec3-a5b1-1d3655628b6f,0,processed,True,-1,134.86536824246082,1.0,45498,0,1
f2fff9ca-51aa-4a97-a727-f461cf37dce8,0,processed,True,-1,32.73334058379625,1.0,39481,0,1
170bc541-c1f9-4505-a238-646ce5238f6f,0,processed,True,-1,42.494272291376525,1.0,64476,0,2
65264585-b294-41b2-b6e8-a57e0bdaf3c2,0,processed,True,-1,36.300882608399064,1.0,27148,0,1
3b5ed0f1-4406-43f4-8af5-3eb09d4466f6,0,processed,True,-1,59.19547047711272,1.0,69527,0,3
89386b47-d51b-4dd0-b2c0-9a31e1b57841,0,processed,True,-1,118.65850161963445,1.0,70591,0,1
0ca04a16-7622-4abe-ba47-6154984da199,0,processed,True,-1,17.976287049862528,1.0,44751,0,1
8d9c1661-305c-4062-a756-db9a5f6cc1b2,0,processed,True,-1,45.8541025312,1.0,65904,0,1
8c723acd-fe23-48e6-ae46-63c32c336e43,0,processed,True,-1,12.794894200599646,1.0,39680,0,3
1b7ea099-91fa-46e4-bc2d-7f03e020f908,0,processed,True,-1,127.18154318997392,1.0,28425,0,3
01bc6612-6535-4e1f-afc1-76d78f52a60d,0,processed,True,-1,60.40470024387985,1.0,22448,0,2
79a0b0ea-f919-421a-b9f2-61080c87c172,0,processed,True,-1,11.445786232762597,1.0,55781,0,3
b90cea75-5654-4f62-94ea-2f15c25e29a7,0,processed,True,-1,8.306385035636382,1.0,44719,0,1
80c0f9d6-6d0d-4c72-a756-bb1991035627,0,processed,True,-1,127.24450916408827,1.0,32127,0,3
a4bff0a8-dc3d-4bd8-806c-5efdcc677783,0,processed,True,-1,27.150192688336496,1.0,67207,0,2
0bb81a16-dfec-490a-b2b3-6afd6ed08d45,0,processed,True,-1,50.694165445134374,1.0,48792,0,2
6a505244-fb68-4314-89f9-84bc28a9affe,0,processed,True,-1,221.11051358512697,1.0,37633,0,2
05940bf1-3d2b-4998-a4f2-3778a2caa9a1,0,processed,True,-1,135.0811366419379,1.0,24730,0,3
e824fdcf-efc8-4eb9-b84a-007bb6389ebd,0,processed,True,-1,103.26262669909015,1.0,24653,0,2
fd4c92da-30d7-48a7-86d9-8e22bf9237ab,0,processed,True,-1,80.658375264463,1.0,49942,0,2
db528aa3-1908-42ff-a70c-ab21b9464881,0,processed,True,-1,23.432264846832716,1.0,21375,0,2
d29ff429-2d24-4f3a-bca8-a7a00e23eaee,0,processed,True,-1,50.116812301043076,1.0,41001,0,2
040269b3-57e9-4999-be4a-a3f2fa984977,0,processed,True,-1,149.66280688083583,1.0,26003,0,2
548c0af9-b82c-456c-be23-ab223dd13a02,0,processed,True,-1,6.233439582311498,1.0,21816,0,3
9809b651-f644-4e4c-b5bb-a9f9c861edaf,0,processed,True,-1,26.827201774152382,1.0,61196,0,1
93bad88c-b2d9-47a9-b5c6-7ee6ff28834b,0,processed,True,-1,73.98107356228658,1.0,37556,0,2
69eb0e12-e3f5-4ac7-993a-290e36755899,0,processed,True,-1,14.917423079484154,1.0,55177,0,2
80695d5a-f214-4a90-a2b7-6f4c6d1efc4b,0,processed,True,-1,40.09669051654844,1.0,43515,0,1
20be01a3-c238-4b9a-b7ea-deffacb01bc0,0,processed,True,-1,211.5490586746662,1.0,63822,0,2
3a090b98-52a5-4b79-8f3e-1bb6a16e2fe8,0,processed,True,-1,2.3702472539321255,1.0,61354,0,2
fd47246a-f1c4-4ce1-a00e-333142812826,0,processed,True,-1,192.64120884207586,1.0,27809,0,1
909f8f5e-7f8c-45f5-a7b6-5c97cfeec105,0,processed,True,-1,91.08972535220546,1.0,64390,0,2
00cfde79-8084-4a46-9fcf-aa80c9a3e7d4,0,processed,True,-1,179.04269743098507,1.0,50565,0,3
31617823-646d-460d-b3bb-e4b45f6c4696,0,processed,True,-1,130.39264170434447,1.0,58214,0,3
4d200ebd-072f-4bb1-83cc-b997e5dfb1d8,0,processed,True,-1,103.63506823401325,1.0,26659,0,1
c9ef8419-c89f-435c-b884-09cb89e49843,0,processed,True,-1,9.022371744220111,1.0,53028,0,3
2694bb41-7f8c-4a65-9c04-df1e8c7639f5,0,processed,True,-1,12.734916886319414,1.0,34433,0,1
f153b797-845b-4dab-bca4-86677bddd892,0,processed,True,-1,6.387677989115306,1.0,69967,0,3
05f8446b-68e2-4515-b319-b7db9737f152,0,processed,True,-1,34.28173504637207,1.0,30098,0,3
21c67af3-556d-42e2-8040-21ed2bb21ec5,0,processed,True,-1,38.95542415303758,1.0,21586,0,3
4f881fc2-3875-4e80-8fba-909223999c9f,0,processed,True,-1,20.615443394177724,1.0,47545,0,3
aab802fe-ff24-45a3-a576-be65728b3699,0,processed,True,-1,6.854432749848558,1.0,58866,0,1
5da7621b-4baa-4776-933e-5998bec934d8,0,processed,True,-1,323.69149583523176,1.0,47269,0,3
4c0c6293-74ea-453c-a65d-fce83485f536,0,processed,True,-1,30.312966646152002,1.0,63157,0,2
76c0a0fb-f71d-40b2-8fa3-efeb09c81697,0,processed,True,-1,98.02566376636705,1.0,35633,0,3
720a774a-ea18-4c41-a1bc-1e63628d92d2,0,processed,True,-1,96.92934290943582,1.0,41898,0,1
c8af1e5b-7e8d-458c-b14b-0088d5b2baf5,0,processed,True,-1,121.46933600727546,1.0,38930,0,3
c3309a07-f370-4705-9777-c4aa40a6b949,0,processed,True,-1,59.263323675538096,1.0,27740,0,3
d52a88c1-e070-436f-a58b-05cfa7545acf,0,processed,True,-1,0.46252941158825467,1.0,29494,0,1
bab7feeb-3f8d-4db7-adc2-9650fcba8ff7,0,processed,True,-1,55.15568807626266,1.0,34174,0,2
593f6128-c5ae-4b70-a1ee-23b3b6b6a475,0,processed,True,-1,67.57032529365729,1.0,55384,0,1
5b4bb6a1-8edd-403e-8e09-cfb188abcb8c,0,processed,True,-1,165.36446312606301,1.0,36396,0,1
27587cb1-836c-4bf0-b6fe-10aa6d07eb4c,0,processed,True,-1,68.23764188860024,1.0,45601,0,2
3a886d41-8991-4e39-b935-828ecdeabbf3,0,processed,True,-1,376.90239272594715,1.0,38537,0,3
7874d6fc-e4da-4213-98a2-93b731bac1df,0,processed,True,-1,109.85137105370713,1.0,34615,0,3
abf32214-5154-49bf-9c15-33581c69993a,0,processed,True,-1,31.750042174204964,1.0,55884,0,1
626b0d96-dd92-47a9-b09f-1fd186a40301,0,processed,True,-1,115.75499820451289,1.0,59791,0,1
168948e9-7fb9-4f45-9817-8291fa6ac7fa,0,processed,True,-1,66.90286185409502,1.0,44684,0,1
5d42eacc-a73a-4f97-8397-3c1a4aef7c9f,0,processed,True,-1,71.15459039085502,1.0,60171,0,2
1068a00d-9dae-41ca-bbf7-03cbe4d7b903,0,processed,True,-1,131.8808620052484,1.0,62467,0,2
5557163c-8240-4deb-8762-74cf542c9b58,0,processed,True,-1,96.31181251601856,1.0,53950,0,3
be86d68e-2c71-4389-ad00-767f8551bc22,0,processed,True,-1,1.0443466070983907,1.0,34960,0,2
177cfba8-96bb-4f58-8ae0-e7bf8e9dc3ac,0,processed,True,-1,117.33502640621924,1.0,29735,0,1
c9a6b387-2029-46b1-a6bd-b2444499aecc,0,processed,True,-1,53.46732607988456,1.0,45705,0,3
b57bc2b8-2825-4bc5-ac49-bc7d8d94e10f,0,processed,True,-1,27.060803510198543,1.0,58535,0,1
b986af4c-8ee2-453b-88ae-7905afc7a124,0,processed,True,-1,277.47991086976424,1.0,41404,0,3
da74e659-2b38-4fcd-acee-ace435e1d942,1,processed,True,-1,35.747854556911705,1.0,46506,1,3
63243005-656e-447f-9f50-78bb8f4444b3,1,processed,True,-1,88.49868058265858,1.0,56353,1,0
79f67b0e-f392-471f-9a95-a5dc6f035cc3,1,processed,True,-1,7.477012251007613,1.0,30451,1,3
abd47134-9fc6-43e1-bdac-94ec2de3223e,1,processed,True,-1,31.168024838124257,1.0,42580,1,0
67b555ed-6f68-4c27-86b5-7adcdaf255e6,1,processed,True,-1,40.80739029638571,1.0,58461,1,2
3a0fc758-6a3b-498f-a980-1d4aaf569609,1,processed,True,-1,137.39152840445595,1.0,44743,1,2
de76aa93-4d29-4d70-8b23-5f7a11c6fc47,1,processed,True,-1,20.157304599639797,1.0,46215,1,0
dcc8a1c0-5846-4473-8e19-890347be88a5,1,processed,True,-1,235.26515133923579,1.0,56104,1,2
56d0c3ef-df87-4038-9b02-87be9acb5e42,1,processed,True,-1,65.93969377712806,1.0,42691,1,2
30da7f4e-c5a6-47ba-9a7a-ae3563ca79e7,1,processed,True,-1,83.88943107436269,1.0,27922,1,3
6178a704-b065-47f6-b453-787ddcf31430,1,processed,True,-1,292.55142399142846,1.0,63244,1,0
1435d437-a07a-43c5-9400-b69d9d4a6d09,1,processed,True,-1,408.0774139088534,1.0,59393,1,2
9d3fe60f-81d6-468d-970e-87b6c01fb157,1,processed,True,-1,2.538793697730591,1.0,42725,1,2
042d4ec8-ab72-4c18-a651-57612634eaaa,1,processed,True,-1,78.46420575047942,1.0,62425,1,0
19bf43b2-ed80-4490-94cc-1ccbcdb1f383,1,processed,True,-1,254.10543785908303,1.0,27010,1,2
0f143dec-7148-4e6a-b6df-397b16491d11,1,processed,True,-1,76.18163128684785,1.0,46506,1,0
c009e5cb-cdc7-471e-8e72-3383f1e24b32,1,processed,True,-1,516.393216393159,1.0,49969,1,0
ccfa06ac-b68e-4eb3-bc2b-b1dfdd090885,1,processed,True,-1,63.866621894826956,1.0,58065,1,0
