transaction_id,shard_id,status,is_cross_shard,latency,value,gas_price,gas_limit,source_shard,target_shard
42e7addf-bebc-4e34-b56a-72e83be3cbe1,0,processed,True,-1,30.358248257719307,1.0,55144,0,4
4686e331-553f-49a0-ae20-9c86e1c2e82e,0,processed,True,-1,86.49243594754715,1.0,30374,0,6
a8775b9f-c865-4e64-85aa-4a2294d04a2c,0,processed,True,-1,270.80039603469623,1.0,33994,0,2
771c4fb8-e45a-4a9d-b886-9b5dadaccfa4,0,processed,True,-1,132.88502463490886,1.0,27490,0,7
11f41245-866a-449e-a8d7-bd550a20aefe,0,processed,True,-1,75.56161320876296,1.0,67846,0,3
124b4bf8-b86e-4f82-9f38-845621a5897b,0,processed,True,-1,127.99188017419469,1.0,42362,0,1
5f54b1dc-9d02-4e7e-9afb-49b6ca32b74b,0,processed,True,-1,252.68922205062614,1.0,42468,0,3
1b8d0063-d19b-4286-a03d-fb1c019d4cfd,0,processed,True,-1,149.28892399335774,1.0,44692,0,7
58d3cd94-40d7-41ac-a1e7-95eb3f02ead1,0,processed,True,-1,130.03526910602713,1.0,47768,0,2
71bb9713-bda5-4702-b320-29c3e3b6cf78,0,processed,True,-1,0.44329729438858567,1.0,52912,0,1
f9514217-57bb-480a-848c-83ba79208445,0,processed,True,-1,56.15951945699119,1.0,60244,0,1
c9cc9351-3a8f-442b-9f02-29a5c96b1808,0,processed,True,-1,14.019597527929712,1.0,58503,0,3
73efa376-bbbe-4d26-9657-df90cdd46218,0,processed,True,-1,16.202238609406574,1.0,47928,0,7
acf4f727-2f95-4e0f-a3c7-bf44face7eaa,0,processed,True,-1,72.03699156781165,1.0,60866,0,4
64389781-0433-477c-8f64-627ef32ec4c9,0,processed,True,-1,179.39659977720055,1.0,22896,0,6
daa255ca-6bcb-4bad-a0c2-65d1a363095f,0,processed,True,-1,94.83337079228474,1.0,55002,0,7
c5a72656-b0d2-4388-8a58-8e3722c64aba,0,processed,True,-1,102.55150187273576,1.0,33511,0,4
d4317384-7e42-4310-a5a6-2621c8962a30,0,processed,True,-1,1.451049915681065,1.0,50863,0,1
aef6d9e0-2075-46d4-aa61-a36eb52c16cf,0,processed,True,-1,24.742679188017043,1.0,59079,0,2
f2315cab-09c8-49c3-a29b-9c3b5f20f71c,0,processed,True,-1,157.8302527860806,1.0,21719,0,4
5f19f030-d243-488d-ab98-819b6130c9c5,0,processed,True,-1,21.615387192494467,1.0,31168,0,1
d04936b2-b4ac-4a67-b9c5-de7ff1658ad5,0,processed,True,-1,44.9027326382706,1.0,70216,0,5
3c7a071e-6fad-43e5-80eb-161958b51f48,0,processed,True,-1,181.29275661527896,1.0,48000,0,7
39ce73bd-0e98-4d30-84ea-7c7817148d77,0,processed,True,-1,7.201085820541106,1.0,33829,0,5
8eb654ce-2cce-455b-94d4-a49bdeee03ae,0,processed,True,-1,16.102675427281945,1.0,37146,0,1
69d83d6d-4fb7-4081-909d-e400c55d6e01,0,processed,True,-1,175.7383586183835,1.0,64378,0,6
c7823f46-c703-40e3-8fbb-624bf77db6cb,0,processed,True,-1,88.00997174621486,1.0,27396,0,6
5ed29fa8-2958-480d-bb80-772a94f6446e,0,processed,True,-1,160.03248465578773,1.0,23909,0,5
d9dcbd12-ee16-4f89-878a-c9237bc51fb9,0,processed,True,-1,142.40847921337848,1.0,48824,0,1
e4a12d28-84c7-4a97-9a15-21c1e91b5254,0,processed,True,-1,52.318687443253694,1.0,65026,0,1
eef524bb-40c1-4a5f-b4be-ff37583dfa44,0,processed,True,-1,7.491132066449234,1.0,36931,0,6
f75847de-5ac0-4557-8590-f88b2a6f2e2b,0,processed,True,-1,31.282537082193407,1.0,62864,0,6
1fb9ad8f-c507-4bac-9bdc-57ede6877447,0,processed,True,-1,55.45829230321405,1.0,48674,0,3
8ad35134-63ed-48fd-ba05-5123b7a9993e,0,processed,True,-1,72.33382106976242,1.0,69342,0,1
4103c585-8537-446d-9775-77672983fa4d,0,processed,True,-1,7.316750059824425,1.0,61222,0,7
5b095485-bf0a-45fb-8c79-4f963ab3a4d1,0,processed,True,-1,23.811623813718384,1.0,46015,0,5
452bafa4-a9e5-4adc-aa3f-f15826be4db9,0,processed,True,-1,60.67976342573969,1.0,37795,0,4
eb90fc72-37e6-49db-9b6c-43c282c61c4d,0,processed,True,-1,108.18435367721544,1.0,61145,0,2
763004e3-a502-4106-84f9-b60938f6d02d,0,processed,True,-1,15.646578737113243,1.0,36667,0,5
1861657d-1be9-4054-a1ac-82433821953c,0,processed,True,-1,40.41917462136933,1.0,48588,0,3
7dc6a25d-fbcf-449b-a8a3-5a10cc83b56e,0,processed,True,-1,414.41234867588037,1.0,32738,0,5
87ba15f8-3afe-4c84-acc4-bc5dbcd3b5e4,0,processed,True,-1,21.016831454955636,1.0,41931,0,2
826e6e24-4fba-4d20-ac73-7053cee11b08,0,processed,True,-1,35.12036131557303,1.0,28213,0,7
507c109a-e238-4e40-8a0e-31acd3a32dd5,0,processed,True,-1,44.21375619673235,1.0,62090,0,6
0a6623bc-71e6-476e-986a-2ec91c8076ca,0,processed,True,-1,168.78828736418552,1.0,63220,0,5
43c96965-bdbe-46e8-9e81-dbc853063fb6,0,processed,True,-1,23.15606961151884,1.0,34510,0,3
fa3258d9-4782-455a-b03d-bd3d34433d43,0,processed,True,-1,13.650917657308897,1.0,60998,0,6
74342268-3569-4cea-85a2-3d5501a878bd,0,processed,True,-1,117.38058136032568,1.0,70295,0,1
ad88c146-a3e8-463c-a7d5-a1815e6a7117,0,processed,True,-1,69.98237760783232,1.0,48185,0,4
d4e983a3-b56d-456c-9d6e-7b0cdc38ec23,0,processed,True,-1,19.75534069999534,1.0,52129,0,7
213bc7f2-cf9e-4943-b775-9e4f87499d77,0,processed,True,-1,316.4781332944544,1.0,34987,0,1
2464b8a8-bc80-468b-8538-66f5d4b1e37e,0,processed,True,-1,37.29660324045723,1.0,66174,0,2
8230a03a-de30-4994-b8c3-1b117b776b33,0,processed,True,-1,99.6157665134892,1.0,24907,0,6
52fdf867-74da-4de3-a6af-c4dda73d2a5c,0,processed,True,-1,2.4569804197064027,1.0,49062,0,2
466f0e35-313c-4ac6-9c1f-a5487e08aa01,0,processed,True,-1,120.75190694459378,1.0,67010,0,6
0ebf924d-5c04-4cfa-8c2d-f6e49e3accbb,0,processed,True,-1,151.98433361090775,1.0,70098,0,2
1d4cb032-ba92-4c3a-87fe-8b8226502a79,0,processed,True,-1,45.56456514430694,1.0,26647,0,4
cbe11ef2-2c13-4b9b-a2a0-0a5473cce494,0,processed,True,-1,162.35136392292387,1.0,26657,0,7
9459041f-4f6e-439a-b566-36bdebc58eea,0,processed,True,-1,122.74303935880933,1.0,23507,0,5
d69eafac-6490-4297-ac0c-bb1ab33ca03b,0,processed,True,-1,100.6594304108603,1.0,64224,0,5
4d040d5e-1da4-4aee-af52-d35302cf4386,0,processed,True,-1,300.0214279667083,1.0,45517,0,7
d26a7cc1-3d71-4b11-b6c3-1d95939fd902,0,processed,True,-1,71.48836412776873,1.0,27811,0,1
e625b4ba-519e-47a0-894c-1ed4787ce545,0,processed,True,-1,144.122336160837,1.0,49171,0,6
a01a10b7-0993-4529-82cb-efce89470e37,0,processed,True,-1,61.583454508837896,1.0,69866,0,6
205b9719-b67e-4f3f-8baf-a7d9d9538c52,0,processed,True,-1,100.26414671415591,1.0,64611,0,5
8014a806-3604-4741-a9a4-8f00fbcd738e,0,processed,True,-1,213.8913259185122,1.0,61548,0,6
56aa32e9-5e71-4b85-8e31-4fd0005e0ace,0,processed,True,-1,13.762102563333539,1.0,47841,0,4
0870df4a-338a-4d76-9889-6a62d385918d,0,processed,True,-1,84.49305240170031,1.0,44297,0,4
8f8180fc-82c9-4c4c-83af-b5e9fcc3d02d,0,processed,True,-1,66.2815471322741,1.0,60752,0,1
d7886860-0cbe-4e58-9a72-3036374e17a9,0,processed,True,-1,182.68323876195495,1.0,31373,0,3
53b446a8-2c72-4b3b-b9b3-c536823f9c20,0,processed,True,-1,10.060988931681072,1.0,32288,0,6
589f28a5-c085-4717-bed8-369f32591da9,0,processed,True,-1,187.54548137086334,1.0,28008,0,6
30288ed9-3f3e-421d-9f45-4b15ff4b963b,0,processed,True,-1,503.54943769236684,1.0,59949,0,7
abf395e6-4271-4617-b0eb-d98b856c34eb,0,processed,True,-1,2.1767403097279465,1.0,21212,0,5
fecf16e9-0e2a-4e24-906f-1d421dc7ca3e,0,processed,True,-1,18.149667346555685,1.0,21620,0,6
5f35c9cf-9157-4b99-acda-86d0999c6832,0,processed,True,-1,273.6324890073004,1.0,70256,0,3
830036f8-2f31-4fa3-9819-413e2488dcb0,0,processed,True,-1,96.33700776231498,1.0,23973,0,2
aa862857-a273-44f1-b0b9-cc9b3a3ed35c,0,processed,True,-1,0.5088815568151962,1.0,68229,0,4
6d914144-f8df-4235-97f0-00a179a8c2d0,0,processed,True,-1,36.944953112696346,1.0,33711,0,4
e7372b7c-2717-4f8a-8b8b-6607cb6e869c,0,processed,True,-1,4.861300751516237,1.0,22568,0,6
93deab31-f45b-44bf-897e-5b5c07154972,0,processed,True,-1,66.82067757053977,1.0,50610,0,2
abada6c0-9f71-4e65-b220-1df2edf299f8,0,processed,True,-1,245.57463301396191,1.0,32621,0,5
0980e574-a372-4a67-918e-32908bdce641,0,processed,True,-1,167.11982803613336,1.0,42515,0,4
69c84511-3adc-4847-9b32-324c9f4742d0,0,processed,True,-1,55.92276610038359,1.0,32670,0,4
5bd25c9e-8fee-4eff-a33d-82408bc8eb0a,0,processed,True,-1,113.24699273442074,1.0,67499,0,3
c032fd61-b8db-4055-bb2b-1e5872598c26,1,processed,True,-1,88.17523524595461,1.0,64545,1,6
40867a4c-0797-46f3-8c8e-4292ff73c783,1,processed,True,-1,95.01881797656465,1.0,60000,1,4
ba15cb46-b541-40ec-98ed-f2660e00c98d,1,processed,True,-1,17.720364016268892,1.0,54805,1,0
32f97602-5d69-48f3-a0f8-1e9b7b9ff235,1,processed,True,-1,259.864435022184,1.0,31200,1,3
dd51d9d7-79cc-45d5-a3a5-843f54d8065c,1,processed,True,-1,149.83948085392575,1.0,54263,1,0
8605d6cc-4403-40b3-ad78-fecc474a7af8,1,processed,True,-1,171.82916395680894,1.0,29254,1,6
f2c4e3e6-0922-4009-b9e8-155b90a9de54,1,processed,True,-1,6.726332529837453,1.0,60202,1,7
a91d00c4-54ec-402b-afa1-24b0ea08c6b5,1,processed,True,-1,57.227948018049844,1.0,43732,1,4
a2e76020-1d5e-4135-b5d9-2711cbb12a44,1,processed,True,-1,35.23165048662463,1.0,66947,1,3
921a1460-fa2f-4e88-a0ff-33f4c4e98938,1,processed,True,-1,120.91418498802074,1.0,62340,1,3
b1801b7b-3acb-4e4e-9d19-6a46c8b7c386,1,processed,True,-1,157.61587156004896,1.0,67534,1,0
f38fb520-e896-4b69-b5bf-17ca88c32138,1,processed,True,-1,82.99930320785415,1.0,55138,1,3
0b186b7e-13a0-4f3b-ba93-c0573b2c668c,1,processed,True,-1,50.297731903311096,1.0,51933,1,6
ee1d4b2d-ce09-4ef4-b098-4f85b0b50d5e,1,processed,True,-1,188.33757112654303,1.0,38990,1,3
4d66efc4-b198-4183-a384-ee4f238be027,1,processed,True,-1,21.198761028483514,1.0,33642,1,3
a9fa348a-1bd7-4610-9d27-66c23a9ef3cf,1,processed,True,-1,14.678899768779793,1.0,50433,1,0
5016f237-3708-48bc-b17e-6ae3e7a4eb0d,1,processed,True,-1,3.4115158190079256,1.0,41249,1,4
fa3c26b3-f312-4259-a6c6-293a234073af,1,processed,True,-1,43.307974537276976,1.0,33363,1,0
e030c9fb-bb0d-40f9-a00c-192fb20213f0,1,processed,True,-1,73.18523327189614,1.0,46909,1,2
ffdc36d7-4911-482b-962a-5577ba9d7c9c,1,processed,True,-1,470.67834208874154,1.0,38316,1,6
d63f0e0c-8e87-4955-99dc-865f5e09e72b,1,processed,True,-1,125.97444957492327,1.0,29573,1,6
1f088420-134b-4270-9399-1a514d8a1e66,1,processed,True,-1,13.706372935729853,1.0,25058,1,7
31b2beb9-a82c-4343-a5f8-45dd27fa11f2,1,processed,True,-1,31.87547365848491,1.0,52360,1,6
68d04761-7ec9-4118-8b1f-91183b8b701f,1,processed,True,-1,272.32036413500225,1.0,51774,1,6
